2981.66	-4916.56		0.794527	-1.24827		124.703	4669.73		
2982.93	-4913.97		0.795681	-1.24969		121.906	4667.66		
2984.21	-4911.37		0.796835	-1.25112		119.11	4665.59		
2985.48	-4908.77		0.797991	-1.25255		116.313	4663.51		
2986.75	-4906.18		0.799147	-1.25397		113.516	4661.43		
2988.02	-4903.57		0.800305	-1.2554		110.719	4659.35		
2989.29	-4900.97		0.801464	-1.25683		107.922	4657.26		
2990.56	-4898.37		0.802624	-1.25826		105.125	4655.17		
2991.83	-4895.76		0.803785	-1.25969		102.328	4653.07		
2993.09	-4893.15		0.804947	-1.26112		99.5308	4650.98		
2994.36	-4890.54		0.806111	-1.26256		96.7335	4648.88		
2995.62	-4887.93		0.807275	-1.26399		93.9362	4646.77		
2996.89	-4885.32		0.808441	-1.26542		91.1388	4644.67		
2998.15	-4882.7		0.809608	-1.26685		88.3413	4642.56		
2999.41	-4880.08		0.810776	-1.26829		85.5438	4640.44		
3000.67	-4877.46		0.811945	-1.26972		82.7462	4638.33		
3001.93	-4874.84		0.813115	-1.27116		79.9485	4636.21		
3003.19	-4872.22		0.814287	-1.2726		77.1508	4634.08		
3004.44	-4869.59		0.815459	-1.27403		74.3531	4631.96		
3005.7	-4866.97		0.816633	-1.27547		71.5552	4629.83		
3006.95	-4864.34		0.817808	-1.27691		68.7574	4627.7		
3008.2	-4861.71		0.818984	-1.27835		65.9595	4625.56		
3009.46	-4859.08		0.820161	-1.27979		63.1615	4623.42		
3010.71	-4856.44		0.821339	-1.28123		60.3635	4621.28		
3011.96	-4853.81		0.822518	-1.28267		57.5654	4619.13		
3013.21	-4851.17		0.823699	-1.28411		54.7674	4616.98		
3014.45	-4848.53		0.824881	-1.28556		51.9692	4614.83		
3015.7	-4845.89		0.826064	-1.287		49.1711	4612.68		
3016.94	-4843.25		0.827248	-1.28844		46.3729	4610.52		
3018.19	-4840.6		0.828433	-1.28989		43.5746	4608.36		
3019.43	-4837.96		0.829619	-1.29133		40.7764	4606.19		
3020.67	-4835.31		0.830807	-1.29278		37.9781	4604.02		
3021.91	-4832.66		0.831995	-1.29422		35.1798	4601.85		
3023.15	-4830		0.833185	-1.29567		32.3814	4599.67		
3024.39	-4827.35		0.834376	-1.29712		29.583	4597.5		
3025.63	-4824.69		0.835568	-1.29857		26.7846	4595.31		
3026.86	-4822.04		0.836761	-1.30002		23.9862	4593.13		
3028.1	-4819.38		0.837956	-1.30147		21.1878	4590.94		
3029.33	-4816.72		0.839151	-1.30292		18.3894	4588.75		
3030.56	-4814.05		0.840348	-1.30437		15.5909	4586.55		
3031.79	-4811.39		0.841546	-1.30582		12.7924	4584.35		
3033.03	-4808.72		0.842745	-1.30727		9.99395	4582.15		
3034.25	-4806.05		0.843945	-1.30872		7.19546	4579.95		
3035.48	-4803.38		0.845146	-1.31018		4.39697	4577.74		
3036.71	-4800.71		0.846349	-1.31163		1.59848	4575.53		
3037.93	-4798.04		0.847552	-1.31309		-1.20002	4573.31		
3039.16	-4795.36		0.848757	-1.31454		-3.99852	4571.09		
3040.38	-4792.68		0.849963	-1.316		-6.79701	4568.87		
3041.6	-4790		0.85117	-1.31745		-9.5955	4566.65		
3042.82	-4787.32		0.852379	-1.31891		-12.394	4564.42		
3044.04	-4784.64		0.853588	-1.32037		-15.1925	4562.19		
3045.26	-4781.95		0.854799	-1.32183		-17.9909	4559.95		
3046.48	-4779.27		0.856011	-1.32329		-20.7894	4557.71		
3047.7	-4776.58		0.857224	-1.32475		-23.5878	4555.47		
3048.91	-4773.89		0.858438	-1.32621		-26.3862	4553.22		
3050.13	-4771.19		0.859653	-1.32767		-29.1846	4550.98		
3051.34	-4768.5		0.86087	-1.32913		-31.983	4548.72		
3052.55	-4765.8		0.862087	-1.33059		-34.7813	4546.47		
3053.76	-4763.11		0.863306	-1.33206		-37.5797	4544.21		
3054.97	-4760.41		0.864526	-1.33352		-40.378	4541.95		
3056.18	-4757.71		0.865747	-1.33498		-43.1762	4539.68		
3057.38	-4755		0.86697	-1.33645		-45.9745	4537.41		
3058.59	-4752.3		0.868193	-1.33791		-48.7727	4535.14		
3059.79	-4749.59		0.869418	-1.33938		-51.5708	4532.86		
3061	-4746.88		0.870644	-1.34085		-54.369	4530.58		
3062.2	-4744.17		0.871871	-1.34232		-57.167	4528.3		
3063.4	-4741.46		0.873099	-1.34378		-59.9651	4526.02		
3064.6	-4738.74		0.874328	-1.34525		-62.7631	4523.73		
3065.8	-4736.03		0.875559	-1.34672		-65.561	4521.43		
3067	-4733.31		0.876791	-1.34819		-68.3589	4519.14		
3068.19	-4730.59		0.878024	-1.34966		-71.1568	4516.84		
3069.39	-4727.86		0.879258	-1.35113		-73.9546	4514.53		
3070.58	-4725.14		0.880493	-1.35261		-76.7523	4512.23		
3071.77	-4722.42		0.881729	-1.35408		-79.55	4509.92		
3072.96	-4719.69		0.882967	-1.35555		-82.3476	4507.6		
3074.15	-4716.96		0.884206	-1.35702		-85.1452	4505.29		
3075.34	-4714.23		0.885446	-1.3585		-87.9427	4502.97		
3076.53	-4711.49		0.886687	-1.35997		-90.7401	4500.64		
3077.72	-4708.76		0.88793	-1.36145		-93.5375	4498.32		
3078.9	-4706.02		0.889173	-1.36293		-96.3348	4495.99		
3080.09	-4703.28		0.890418	-1.3644		-99.132	4493.65		
3081.27	-4700.54		0.891664	-1.36588		-101.929	4491.31		
3082.45	-4697.8		0.892911	-1.36736		-104.726	4488.97		
3083.63	-4695.06		0.894159	-1.36884		-107.523	4486.63		
3084.81	-4692.31		0.895409	-1.37032		-110.32	4484.28		
3085.99	-4689.56		0.89666	-1.3718		-113.117	4481.93		
3087.17	-4686.81		0.897912	-1.37328		-115.914	4479.57		
3088.34	-4684.06		0.899165	-1.37476		-118.71	4477.21		
3089.52	-4681.31		0.900419	-1.37624		-121.507	4474.85		
3090.69	-4678.55		0.901675	-1.37772		-124.303	4472.49		
3091.86	-4675.8		0.902931	-1.3792		-127.1	4470.12		
3093.03	-4673.04		0.904189	-1.38069		-129.896	4467.75		
3094.2	-4670.28		0.905448	-1.38217		-132.692	4465.37		
3095.37	-4667.51		0.906709	-1.38366		-135.488	4462.99		
3096.54	-4664.75		0.90797	-1.38514		-138.284	4460.61		
3097.7	-4661.98		0.909233	-1.38663		-141.08	4458.22		
3098.87	-4659.21		0.910497	-1.38812		-143.875	4455.83		
3100.03	-4656.44		0.911762	-1.3896		-146.671	4453.44		
3101.19	-4653.67		0.913028	-1.39109		-149.467	4451.04		
3102.35	-4650.9		0.914295	-1.39258		-152.262	4448.64		
3103.51	-4648.12		0.915564	-1.39407		-155.057	4446.24		
3104.67	-4645.34		0.916834	-1.39556		-157.852	4443.83		
3105.83	-4642.56		0.918105	-1.39705		-160.647	4441.42		
3106.98	-4639.78		0.919377	-1.39854		-163.442	4439		
3108.14	-4637		0.920651	-1.40003		-166.237	4436.59		
3109.29	-4634.21		0.921925	-1.40152		-169.032	4434.16		
3110.44	-4631.43		0.923201	-1.40302		-171.826	4431.74		
3111.59	-4628.64		0.924478	-1.40451		-174.62	4429.31		
3112.74	-4625.85		0.925757	-1.406		-177.415	4426.88		
3113.89	-4623.06		0.927036	-1.4075		-180.209	4424.44		
3115.04	-4620.26		0.928317	-1.40899		-183.003	4422		
3116.18	-4617.46		0.929599	-1.41049		-185.796	4419.56		
3117.33	-4614.67		0.930882	-1.41198		-188.59	4417.11		
3118.47	-4611.87		0.932166	-1.41348		-191.383	4414.66		
3119.61	-4609.06		0.933452	-1.41498		-194.177	4412.21		
3120.75	-4606.26		0.934739	-1.41648		-196.97	4409.75		
3121.89	-4603.46		0.936027	-1.41798		-199.763	4407.29		
3123.03	-4600.65		0.937316	-1.41947		-202.556	4404.83		
3124.17	-4597.84		0.938606	-1.42097		-205.348	4402.36		
3125.3	-4595.03		0.939898	-1.42247		-208.141	4399.89		
3126.44	-4592.21		0.941191	-1.42398		-210.933	4397.41		
3127.57	-4589.4		0.942485	-1.42548		-213.725	4394.93		
3128.7	-4586.58		0.94378	-1.42698		-216.517	4392.45		
3129.83	-4583.76		0.945077	-1.42848		-219.309	4389.96		
3130.96	-4580.94		0.946374	-1.42999		-222.101	4387.47		
3132.09	-4578.12		0.947673	-1.43149		-224.892	4384.98		
3133.21	-4575.29		0.948973	-1.43299		-227.683	4382.48		
3134.34	-4572.47		0.950275	-1.4345		-230.474	4379.98		
3135.46	-4569.64		0.951577	-1.436		-233.265	4377.48		
3136.59	-4566.81		0.952881	-1.43751		-236.056	4374.97		
3137.71	-4563.98		0.954186	-1.43902		-238.846	4372.46		
3138.83	-4561.14		0.955492	-1.44053		-241.637	4369.94		
3139.95	-4558.31		0.9568	-1.44203		-244.427	4367.42		
3141.06	-4555.47		0.958109	-1.44354		-247.217	4364.9		
3142.18	-4552.63		0.959418	-1.44505		-250.006	4362.37		
3143.3	-4549.79		0.96073	-1.44656		-252.796	4359.84		
3144.41	-4546.95		0.962042	-1.44807		-255.585	4357.31		
3145.52	-4544.1		0.963356	-1.44958		-258.374	4354.77		
3146.63	-4541.25		0.96467	-1.45109		-261.163	4352.23		
3147.74	-4538.41		0.965987	-1.45261		-263.952	4349.69		
3148.85	-4535.56		0.967304	-1.45412		-266.74	4347.14		
3149.96	-4532.7		0.968622	-1.45563		-269.528	4344.59		
3151.06	-4529.85		0.969942	-1.45715		-272.316	4342.03		
3152.17	-4526.99		0.971263	-1.45866		-275.104	4339.47		
3153.27	-4524.13		0.972585	-1.46018		-277.891	4336.91		
3154.37	-4521.27		0.973909	-1.46169		-280.678	4334.34		
3155.47	-4518.41		0.975234	-1.46321		-283.465	4331.77		
3156.57	-4515.55		0.97656	-1.46472		-286.252	4329.2		
3157.67	-4512.68		0.977887	-1.46624		-289.039	4326.62		
3158.77	-4509.81		0.979215	-1.46776		-291.825	4324.04		
3159.86	-4506.94		0.980545	-1.46928		-294.611	4321.46		
3160.96	-4504.07		0.981876	-1.4708		-297.397	4318.87		
3162.05	-4501.2		0.983208	-1.47232		-300.182	4316.27		
3163.14	-4498.32		0.984541	-1.47384		-302.967	4313.68		
3164.23	-4495.45		0.985876	-1.47536		-305.752	4311.08		
3165.32	-4492.57		0.987212	-1.47688		-308.537	4308.47		
3166.41	-4489.69		0.988549	-1.4784		-311.321	4305.87		
3167.49	-4486.8		0.989887	-1.47992		-314.105	4303.25		
3168.58	-4483.92		0.991226	-1.48144		-316.889	4300.64		
3169.66	-4481.03		0.992567	-1.48297		-319.673	4298.02		
3170.74	-4478.14		0.993909	-1.48449		-322.456	4295.4		
3171.82	-4475.25		0.995253	-1.48602		-325.239	4292.77		
3172.9	-4472.36		0.996597	-1.48754		-328.022	4290.14		
3173.98	-4469.46		0.997943	-1.48907		-330.805	4287.51		
3175.06	-4466.57		0.99929	-1.49059		-333.587	4284.87		
3176.13	-4463.67		1.00064	-1.49212		-336.369	4282.23		
3177.2	-4460.77		1.00199	-1.49365		-339.15	4279.58		
3178.28	-4457.87		1.00334	-1.49517		-341.932	4276.94		
3179.35	-4454.96		1.00469	-1.4967		-344.713	4274.28		
3180.42	-4452.06		1.00604	-1.49823		-347.493	4271.63		
3181.49	-4449.15		1.0074	-1.49976		-350.274	4268.97		
3182.55	-4446.24		1.00875	-1.50129		-353.054	4266.3		
3183.62	-4443.33		1.01011	-1.50282		-355.834	4263.63		
3184.68	-4440.42		1.01147	-1.50435		-358.613	4260.96		
3185.75	-4437.5		1.01283	-1.50589		-361.392	4258.29		
3186.81	-4434.58		1.01419	-1.50742		-364.171	4255.61		
3187.87	-4431.66		1.01555	-1.50895		-366.949	4252.93		
3188.93	-4428.74		1.01692	-1.51048		-369.728	4250.24		
3189.98	-4425.82		1.01828	-1.51202		-372.505	4247.55		
3191.04	-4422.9		1.01965	-1.51355		-375.283	4244.85		
3192.1	-4419.97		1.02101	-1.51509		-378.06	4242.15		
3193.15	-4417.04		1.02238	-1.51662		-380.837	4239.45		
3194.2	-4414.11		1.02375	-1.51816		-383.613	4236.75		
3195.25	-4411.18		1.02512	-1.51969		-386.389	4234.04		
3196.3	-4408.24		1.02649	-1.52123		-389.165	4231.32		
3197.35	-4405.31		1.02787	-1.52277		-391.94	4228.6		
3198.39	-4402.37		1.02924	-1.52431		-394.715	4225.88		
3199.44	-4399.43		1.03062	-1.52585		-397.49	4223.16		
3200.48	-4396.49		1.03199	-1.52739		-400.264	4220.43		
3201.53	-4393.54		1.03337	-1.52893		-403.038	4217.7		
3202.57	-4390.6		1.03475	-1.53047		-405.812	4214.96		
3203.61	-4387.65		1.03613	-1.53201		-408.585	4212.22		
3204.64	-4384.7		1.03752	-1.53355		-411.358	4209.47		
3205.68	-4381.75		1.0389	-1.53509		-414.13	4206.73		
3206.72	-4378.79		1.04028	-1.53663		-416.903	4203.97		
3207.75	-4375.84		1.04167	-1.53818		-419.674	4201.22		
3208.78	-4372.88		1.04306	-1.53972		-422.445	4198.46		
3209.81	-4369.92		1.04445	-1.54126		-425.216	4195.69		
3210.84	-4366.96		1.04584	-1.54281		-427.987	4192.92		
3211.87	-4364		1.04723	-1.54435		-430.757	4190.15		
3212.9	-4361.03		1.04862	-1.5459		-433.527	4187.38		
3213.92	-4358.06		1.05001	-1.54744		-436.296	4184.6		
3214.95	-4355.1		1.05141	-1.54899		-439.065	4181.81		
3215.97	-4352.13		1.0528	-1.55054		-441.833	4179.02		
3216.99	-4349.15		1.0542	-1.55209		-444.601	4176.23		
3218.01	-4346.18		1.0556	-1.55363		-447.369	4173.44		
3219.03	-4343.2		1.057	-1.55518		-450.136	4170.64		
3220.05	-4340.22		1.0584	-1.55673		-452.903	4167.83		
3221.06	-4337.24		1.0598	-1.55828		-455.669	4165.03		
3222.07	-4334.26		1.06121	-1.55983		-458.435	4162.21		
3223.09	-4331.28		1.06261	-1.56138		-461.201	4159.4		
3224.1	-4328.29		1.06402	-1.56293		-463.966	4156.58		
3225.11	-4325.3		1.06543	-1.56449		-466.73	4153.76		
3226.12	-4322.31		1.06684	-1.56604		-469.495	4150.93		
3227.12	-4319.32		1.06825	-1.56759		-472.258	4148.1		
3228.13	-4316.32		1.06966	-1.56914		-475.022	4145.26		
3229.13	-4313.33		1.07107	-1.5707		-477.784	4142.42		
3230.13	-4310.33		1.07249	-1.57225		-480.547	4139.58		
3231.14	-4307.33		1.0739	-1.57381		-483.309	4136.73		
3232.14	-4304.33		1.07532	-1.57536		-486.07	4133.88		
3233.13	-4301.33		1.07674	-1.57692		-488.831	4131.03		
3234.13	-4298.32		1.07815	-1.57847		-491.591	4128.17		
3235.13	-4295.31		1.07958	-1.58003		-494.351	4125.3		
3236.12	-4292.3		1.081	-1.58159		-497.111	4122.44		
3237.11	-4289.29		1.08242	-1.58315		-499.87	4119.56		
3238.1	-4286.28		1.08384	-1.5847		-502.628	4116.69		
3239.09	-4283.26		1.08527	-1.58626		-505.386	4113.81		
3240.08	-4280.25		1.0867	-1.58782		-508.144	4110.93		
3241.06	-4277.23		1.08813	-1.58938		-510.901	4108.04		
3242.05	-4274.21		1.08955	-1.59094		-513.658	4105.15		
3243.03	-4271.18		1.09099	-1.5925		-516.414	4102.25		
3244.02	-4268.16		1.09242	-1.59406		-519.169	4099.35		
3245	-4265.13		1.09385	-1.59563		-521.924	4096.45		
3245.97	-4262.1		1.09529	-1.59719		-524.679	4093.54		
3246.95	-4259.07		1.09672	-1.59875		-527.433	4090.63		
3247.93	-4256.04		1.09816	-1.60031		-530.186	4087.71		
3248.9	-4253.01		1.0996	-1.60188		-532.939	4084.79		
3249.88	-4249.97		1.10104	-1.60344		-535.691	4081.87		
3250.85	-4246.93		1.10248	-1.60501		-538.443	4078.94		
3251.82	-4243.89		1.10392	-1.60657		-541.194	4076.01		
3252.79	-4240.85		1.10537	-1.60814		-543.945	4073.07		
3253.75	-4237.8		1.10681	-1.6097		-546.695	4070.13		
3254.72	-4234.76		1.10826	-1.61127		-549.445	4067.19		
3255.68	-4231.71		1.1097	-1.61284		-552.194	4064.24		
3256.65	-4228.66		1.11115	-1.6144		-554.943	4061.28		
3257.61	-4225.61		1.1126	-1.61597		-557.691	4058.33		
3258.57	-4222.55		1.11406	-1.61754		-560.438	4055.37		
3259.53	-4219.5		1.11551	-1.61911		-563.185	4052.4		
3260.48	-4216.44		1.11696	-1.62068		-565.931	4049.43		
3261.44	-4213.38		1.11842	-1.62225		-568.677	4046.46		
3262.39	-4210.31		1.11987	-1.62382		-571.422	4043.48		
3263.34	-4207.25		1.12133	-1.62539		-574.166	4040.5		
3264.29	-4204.19		1.12279	-1.62696		-576.91	4037.51		
3265.24	-4201.12		1.12425	-1.62853		-579.654	4034.52		
3266.19	-4198.05		1.12571	-1.63011		-582.396	4031.53		
3267.14	-4194.98		1.12718	-1.63168		-585.139	4028.53		
3268.08	-4191.9		1.12864	-1.63325		-587.88	4025.53		
3269.02	-4188.83		1.13011	-1.63483		-590.621	4022.52		
3269.97	-4185.75		1.13158	-1.6364		-593.361	4019.51		
3270.91	-4182.67		1.13304	-1.63797		-596.101	4016.49		
3271.84	-4179.59		1.13451	-1.63955		-598.84	4013.47		
3272.78	-4176.5		1.13599	-1.64113		-601.578	4010.45		
3273.72	-4173.42		1.13746	-1.6427		-604.316	4007.42		
3274.65	-4170.33		1.13893	-1.64428		-607.053	4004.39		
3275.58	-4167.24		1.14041	-1.64585		-609.79	4001.35		
3276.51	-4164.15		1.14188	-1.64743		-612.526	3998.31		
3277.44	-4161.06		1.14336	-1.64901		-615.261	3995.27		
3278.37	-4157.96		1.14484	-1.65059		-617.996	3992.22		
3279.3	-4154.86		1.14632	-1.65217		-620.73	3989.17		
3280.22	-4151.77		1.1478	-1.65375		-623.463	3986.11		
3281.15	-4148.66		1.14928	-1.65533		-626.196	3983.05		
3282.07	-4145.56		1.15077	-1.65691		-628.928	3979.98		
3282.99	-4142.46		1.15225	-1.65849		-631.659	3976.91		
3283.91	-4139.35		1.15374	-1.66007		-634.389	3973.84		
3284.82	-4136.24		1.15523	-1.66165		-637.119	3970.76		
3285.74	-4133.13		1.15672	-1.66323		-639.849	3967.68		
3286.65	-4130.02		1.15821	-1.66481		-642.577	3964.59		
3287.56	-4126.9		1.1597	-1.66639		-645.305	3961.5		
3288.47	-4123.79		1.1612	-1.66798		-648.032	3958.4		
3289.38	-4120.67		1.16269	-1.66956		-650.759	3955.3		
3290.29	-4117.55		1.16419	-1.67115		-653.484	3952.2		
3291.2	-4114.42		1.16568	-1.67273		-656.209	3949.09		
3292.1	-4111.3		1.16718	-1.67431		-658.934	3945.98		
3293	-4108.17		1.16868	-1.6759		-661.657	3942.86		
3293.9	-4105.04		1.17018	-1.67749		-664.38	3939.74		
3294.8	-4101.91		1.17169	-1.67907		-667.102	3936.61		
3295.7	-4098.78		1.17319	-1.68066		-669.824	3933.48		
3296.6	-4095.65		1.1747	-1.68225		-672.545	3930.35		
3297.49	-4092.51		1.1762	-1.68383		-675.265	3927.21		
3298.39	-4089.37		1.17771	-1.68542		-677.984	3924.06		
3299.28	-4086.23		1.17922	-1.68701		-680.702	3920.92		
3300.17	-4083.09		1.18073	-1.6886		-683.42	3917.77		
3301.06	-4079.95		1.18224	-1.69019		-686.137	3914.61		
3301.94	-4076.8		1.18376	-1.69178		-688.853	3911.45		
3302.83	-4073.65		1.18527	-1.69337		-691.568	3908.28		
3303.71	-4070.5		1.18679	-1.69496		-694.283	3905.11		
3304.59	-4067.35		1.18831	-1.69655		-696.997	3901.94		
3305.48	-4064.19		1.18982	-1.69814		-699.71	3898.76		
3306.35	-4061.04		1.19134	-1.69973		-702.422	3895.58		
3307.23	-4057.88		1.19287	-1.70132		-705.134	3892.39		
3308.11	-4054.72		1.19439	-1.70292		-707.845	3889.2		
3308.98	-4051.56		1.19591	-1.70451		-710.554	3886.01		
3309.85	-4048.39		1.19744	-1.7061		-713.264	3882.81		
3310.72	-4045.23		1.19896	-1.7077		-715.972	3879.6		
3311.59	-4042.06		1.20049	-1.70929		-718.679	3876.39		
3312.46	-4038.89		1.20202	-1.71088		-721.386	3873.18		
3313.33	-4035.72		1.20355	-1.71248		-724.092	3869.96		
3314.19	-4032.54		1.20509	-1.71407		-726.797	3866.74		
3315.05	-4029.37		1.20662	-1.71567		-729.501	3863.51		
3315.91	-4026.19		1.20815	-1.71727		-732.204	3860.28		
3316.77	-4023.01		1.20969	-1.71886		-734.907	3857.05		
3317.63	-4019.83		1.21123	-1.72046		-737.609	3853.81		
3318.49	-4016.64		1.21277	-1.72206		-740.309	3850.56		
3319.34	-4013.46		1.21431	-1.72365		-743.009	3847.31		
3320.19	-4010.27		1.21585	-1.72525		-745.708	3844.06		
3321.05	-4007.08		1.21739	-1.72685		-748.407	3840.8		
3321.89	-4003.89		1.21893	-1.72845		-751.104	3837.54		
3322.74	-4000.69		1.22048	-1.73005		-753.8	3834.27		
3323.59	-3997.49		1.22203	-1.73165		-756.496	3831		
3324.43	-3994.3		1.22357	-1.73325		-759.191	3827.73		
3325.28	-3991.1		1.22512	-1.73485		-761.884	3824.45		
3326.12	-3987.9		1.22667	-1.73645		-764.577	3821.16		
3326.96	-3984.69		1.22823	-1.73805		-767.269	3817.87		
3327.79	-3981.48		1.22978	-1.73965		-769.96	3814.58		
3328.63	-3978.28		1.23133	-1.74126		-772.651	3811.28		
3329.47	-3975.07		1.23289	-1.74286		-775.34	3807.98		
3330.3	-3971.85		1.23445	-1.74446		-778.028	3804.67		
3331.13	-3968.64		1.23601	-1.74606		-780.716	3801.36		
3331.96	-3965.43		1.23757	-1.74767		-783.402	3798.04		
3332.79	-3962.21		1.23913	-1.74927		-786.088	3794.72		
3333.61	-3958.99		1.24069	-1.75088		-788.772	3791.39		
3334.44	-3955.77		1.24226	-1.75248		-791.456	3788.06		
3335.26	-3952.54		1.24382	-1.75408		-794.139	3784.73		
3336.08	-3949.32		1.24539	-1.75569		-796.82	3781.39		
3336.9	-3946.09		1.24696	-1.7573		-799.501	3778.05		
3337.72	-3942.86		1.24853	-1.7589		-802.181	3774.7		
3338.53	-3939.63		1.2501	-1.76051		-804.86	3771.34		
3339.35	-3936.39		1.25167	-1.76212		-807.538	3767.99		
3340.16	-3933.16		1.25324	-1.76372		-810.214	3764.62		
3340.97	-3929.92		1.25482	-1.76533		-812.89	3761.26		
3341.78	-3926.68		1.2564	-1.76694		-815.565	3757.89		
3342.59	-3923.44		1.25797	-1.76855		-818.239	3754.51		
3343.39	-3920.19		1.25955	-1.77015		-820.912	3751.13		
3344.2	-3916.95		1.26113	-1.77176		-823.584	3747.74		
3345	-3913.7		1.26271	-1.77337		-826.255	3744.35		
3345.8	-3910.45		1.2643	-1.77498		-828.924	3740.96		
3346.6	-3907.2		1.26588	-1.77659		-831.593	3737.56		
3347.4	-3903.94		1.26747	-1.7782		-834.261	3734.16		
3348.19	-3900.69		1.26906	-1.77981		-836.928	3730.75		
3348.99	-3897.43		1.27064	-1.78143		-839.593	3727.33		
3349.78	-3894.17		1.27223	-1.78304		-842.258	3723.92		
3350.57	-3890.9		1.27383	-1.78465		-844.921	3720.49		
3351.36	-3887.64		1.27542	-1.78626		-847.584	3717.07		
3352.14	-3884.37		1.27701	-1.78787		-850.245	3713.63		
3352.93	-3881.11		1.27861	-1.78949		-852.906	3710.2		
3353.71	-3877.84		1.2802	-1.7911		-855.565	3706.76		
3354.49	-3874.56		1.2818	-1.79271		-858.223	3703.31		
3355.27	-3871.29		1.2834	-1.79433		-860.88	3699.86		
3356.05	-3868.01		1.285	-1.79594		-863.536	3696.4		
3356.83	-3864.74		1.2866	-1.79755		-866.191	3692.94		
3357.6	-3861.46		1.28821	-1.79917		-868.845	3689.48		
3358.38	-3858.17		1.28981	-1.80078		-871.498	3686.01		
3359.15	-3854.89		1.29142	-1.8024		-874.149	3682.54		
3359.92	-3851.6		1.29303	-1.80402		-876.8	3679.06		
3360.68	-3848.31		1.29464	-1.80563		-879.449	3675.57		
3361.45	-3845.02		1.29625	-1.80725		-882.097	3672.08		
3362.21	-3841.73		1.29786	-1.80886		-884.744	3668.59		
3362.97	-3838.44		1.29947	-1.81048		-887.39	3665.09		
3363.74	-3835.14		1.30108	-1.8121		-890.035	3661.59		
3364.49	-3831.84		1.3027	-1.81372		-892.678	3658.08		
3365.25	-3828.54		1.30432	-1.81533		-895.321	3654.57		
3366.01	-3825.24		1.30594	-1.81695		-897.962	3651.05		
3366.76	-3821.93		1.30756	-1.81857		-900.602	3647.53		
3367.51	-3818.63		1.30918	-1.82019		-903.241	3644		
3368.26	-3815.32		1.3108	-1.82181		-905.878	3640.47		
3369.01	-3812.01		1.31242	-1.82343		-908.515	3636.93		
3369.76	-3808.7		1.31405	-1.82505		-911.15	3633.39		
3370.5	-3805.38		1.31568	-1.82667		-913.784	3629.85		
3371.24	-3802.06		1.3173	-1.82829		-916.417	3626.29		
3371.98	-3798.75		1.31893	-1.82991		-919.048	3622.74		
3372.72	-3795.43		1.32056	-1.83153		-921.679	3619.18		
3373.46	-3792.1		1.3222	-1.83315		-924.308	3615.61		
3374.19	-3788.78		1.32383	-1.83477		-926.936	3612.04		
3374.93	-3785.45		1.32546	-1.8364		-929.562	3608.47		
3375.66	-3782.12		1.3271	-1.83802		-932.188	3604.89		
3376.39	-3778.79		1.32874	-1.83964		-934.812	3601.3		
3377.12	-3775.46		1.33038	-1.84126		-937.435	3597.71		
3377.84	-3772.12		1.33202	-1.84289		-940.056	3594.12		
